Time,X Position,Y Position,Z Position,yaw
1694456600444512502,-0.008,0.02,0.028999999999999998,-0.5963073968887329
1694456600495165763,-0.008,0.02,0.028999999999999998,-0.5963073968887329
1694456600546886951,-0.008,0.02,0.028999999999999998,-0.6070910692214966
1694456600597615461,-0.008,0.02,0.028999999999999998,-0.6070910692214966
1694456600649242523,-0.004,0.009,0.013000000000000001,-0.6169774532318115
1694456600699167798,-0.004,0.009,0.013000000000000001,-0.6169774532318115
1694456600750696004,-0.004,0.009,0.013000000000000001,-0.6156482696533203
1694456600801834294,-0.004,0.009,0.013000000000000001,-0.6156482696533203
1694456600852850924,-0.01,0.02,0.016,-0.6160504817962646
1694456600903816351,-0.01,0.02,0.016,-0.6160504817962646
1694456600956472044,-0.01,0.02,0.016,-0.6088926196098328
1694456601007428506,-0.01,0.02,0.016,-0.6088926196098328
1694456601060951100,-0.003,0.012,0.007000000000000001,-0.6194033622741699
1694456601109744915,-0.003,0.012,0.007000000000000001,-0.6194033622741699
1694456601161676892,-0.003,0.012,0.007000000000000001,-0.6219435930252075
1694456601212877969,-0.003,0.012,0.007000000000000001,-0.6219435930252075
1694456601265258304,-0.018,0.020999999999999998,0.03,-0.6159341335296631
1694456601314933436,-0.018,0.020999999999999998,0.03,-0.6159341335296631
1694456601366510552,-0.018,0.020999999999999998,0.03,-0.6153010129928589
1694456601416891155,-0.018,0.020999999999999998,0.03,-0.6153010129928589
1694456601468899897,-0.012,0.018,0.024,-0.611912727355957
1694456601519239775,-0.012,0.018,0.024,-0.611912727355957
1694456601570729241,-0.012,0.018,0.024,-0.6101788282394409
1694456601621091524,-0.012,0.018,0.024,-0.6101788282394409
1694456601672564321,-0.018,0.008,0.013000000000000001,-0.6047012805938721
1694456601722990501,-0.018,0.008,0.013000000000000001,-0.6047012805938721
1694456601775033306,-0.018,0.008,0.013000000000000001,-0.6092127561569214
1694456601876490631,-0.011,-0.007000000000000001,-0.027000000000000003,-0.6033490896224976
1694456601922904392,-0.011,-0.007000000000000001,-0.027000000000000003,-0.6033490896224976
1694456601970911041,-0.011,-0.007000000000000001,-0.027000000000000003,-0.5981820821762085
1694456602014943924,-0.011,-0.007000000000000001,-0.027000000000000003,-0.5981820821762085
1694456602054925900,0.003,-0.017,-0.039,-0.6111348867416382
1694456602098976131,0.003,-0.017,-0.039,-0.6111348867416382
1694456602146898691,0.003,-0.017,-0.039,-0.6093454360961914
1694456602190901698,0.003,-0.017,-0.039,-0.6093454360961914
1694456602234839308,0.01,-0.003,-0.031,-0.6113374829292297
1694456602285001247,0.01,-0.003,-0.031,-0.6113374829292297
1694456602336965194,0.01,-0.003,-0.031,-0.6129658818244934
1694456602387201751,0.01,-0.003,-0.031,-0.6129658818244934
1694456602438855049,0.009,0.008,-0.011,-0.6121038198471069
1694456602489145865,0.009,0.008,-0.011,-0.6121038198471069
1694456602540658559,0.009,0.008,-0.011,-0.6199995875358582
1694456602592532265,0.009,0.008,-0.011,-0.6199995875358582
1694456602644593694,0.002,0.023,0.011,-0.6141378879547119
1694456602693243464,0.002,0.023,0.011,-0.6141378879547119
1694456602746627424,0.002,0.023,0.011,-0.6226815581321716
1694456602794807381,0.002,0.023,0.011,-0.6226815581321716
1694456602846576442,0.004,0.025,0.013000000000000001,-0.6173521280288696
1694456602897251169,0.004,0.025,0.013000000000000001,-0.6173521280288696
1694456602955842566,0.004,0.025,0.013000000000000001,-0.6205164194107056
1694456603001868088,0.004,0.025,0.013000000000000001,-0.6205164194107056
1694456603055147953,-0.001,0.034999999999999996,0.034999999999999996,-0.622117280960083
1694456603105291415,-0.001,0.034999999999999996,0.034999999999999996,-0.622117280960083
