timestamp,X_pose,Y_pose,Z_pose
1702058776.8438096,19.214210574409847,-10.57801462105747,0.0
1702058776.8938093,19.22866308089082,-10.581437251805768,0.0
1702058776.9438102,19.24311558737179,-10.584859882554067,0.0
1702058776.9938154,19.259976844932922,-10.588852951760416,0.0
1702058777.0438097,19.274429351413893,-10.592275582508714,0.0
1702058777.0937715,19.288881857894864,-10.595698213257013,0.0
1702058777.143813,19.303334364375836,-10.599120844005311,0.0
1702058777.1938112,19.315378119776643,-10.60197303629556,0.0
1702058777.24381,19.329830626257614,-10.605395667043858,0.0
1702058777.2938135,19.344283132738582,-10.608818297792157,0.0
1702058777.343813,19.358735639219553,-10.612240928540455,0.0
1702058777.3938136,19.373188145700524,-10.615663559288754,0.0
1702058777.4438117,19.38883097441482,-10.6194300964247,0.0
1702058777.4938164,19.399660625063177,-10.622037699057278,0.0
1702058777.5438137,19.41652188262431,-10.626030768263627,0.0
1702058777.5938077,19.43097438910528,-10.629453399011926,0.0
1702058777.6438107,19.44542689558625,-10.632876029760224,0.0
1702058777.6938097,19.459879402067223,-10.636298660508523,0.0
1702058777.7438102,19.47192315746803,-10.639150852798771,0.0
1702058777.79381,19.486375663949,-10.64257348354707,0.0
1702058777.8438082,19.50082817042997,-10.645996114295368,0.0
1702058777.8938107,19.51528067691094,-10.649418745043667,0.0
1702058777.9438078,19.530923505625235,-10.653185282179614,0.0
1702058777.9938104,19.54656633433953,-10.65695181931556,0.0
1702058778.0438108,19.5610188408205,-10.660374450063859,0.0
1702058778.093811,19.57547134730147,-10.663797080812158,0.0
1702058778.1438146,19.58992385378244,-10.667219711560456,0.0
1702058778.1938121,19.604376360263412,-10.670642342308755,0.0
1702058778.2438128,19.61642011566422,-10.673494534599003,0.0
1702058778.293853,19.632090757337327,-10.677143627874639,0.0
1702058778.3437812,19.64656853060031,-10.680457753123834,0.0
1702058778.3938105,19.66104630386329,-10.68377187837303,0.0
1702058778.4438117,19.675524077126276,-10.687086003622227,0.0
1702058778.4938114,19.690001850389258,-10.690400128871422,0.0
1702058778.5438085,19.70447962365224,-10.693714254120618,0.0
1702058778.593812,19.716544434704726,-10.696476025161614,0.0
1702058778.643811,19.73102220796771,-10.69979015041081,0.0
1702058778.693811,19.74671978086298,-10.70332159450338,0.0
1702058778.7438138,19.76241735375825,-10.706853038595952,0.0
1702058778.7938101,19.77689512702123,-10.710167163845147,0.0
1702058778.8438148,19.791372900284212,-10.713481289094343,0.0
1702058778.8938088,19.807070473179483,-10.717012733186914,0.0
1702058778.9438066,19.819155661035495,-10.719683927582677,0.0
1702058778.993811,19.83365788646271,-10.722889360857591,0.0
1702058779.0438108,19.848160111889925,-10.726094794132505,0.0
1702058779.0938098,19.863857684785195,-10.729626238225077,0.0
1702058779.14381,19.878335458048177,-10.732940363474272,0.0
1702058779.1938095,19.894033030943447,-10.736471807566843,0.0
1702058779.243812,19.908535256370662,-10.739677240841758,0.0
1702058779.2938113,19.920620444226675,-10.74234843523752,0.0
1702058779.343811,19.93512266965389,-10.745553868512436,0.0
1702058779.3938117,19.950820242549156,-10.749085312605006,0.0
1702058779.4438112,19.961687793015113,-10.751530158515248,0.0
1702058779.4938118,19.97860705601353,-10.755269830669315,0.0
1702058779.5438106,19.993109281440745,-10.758475263944229,0.0
1702058779.593814,20.00761150686796,-10.761680697219145,0.0
1702058779.643814,20.022113732295175,-10.764886130494059,0.0
1702058779.6938117,20.03661595772239,-10.768091563768973,0.0
1702058779.7438116,20.051118183149605,-10.771296997043887,0.0
1702058779.7938092,20.066815756044875,-10.774828441136458,0.0
1702058779.8438084,20.082513328940145,-10.77835988522903,0.0
1702058779.893813,20.09701555436736,-10.781565318503944,0.0
1702058779.9438004,20.109100742223372,-10.784236512899707,0.0
1702058779.9938104,20.123602967650587,-10.78744194617462,0.0
1702058780.0438094,20.138105193077802,-10.790647379449535,0.0
1702058780.093808,20.152607418505017,-10.79385281272445,0.0
1702058780.143809,20.168304991400284,-10.79738425681702,0.0
1702058780.1938133,20.18278276466327,-10.800698382066217,0.0
1702058780.2438095,20.19726053792625,-10.804012507315413,0.0
1702058780.2937646,20.209325348978737,-10.806774278356409,0.0
1702058780.343814,20.225022921874007,-10.81030572244898,0.0
1702058780.3938088,20.239525147301222,-10.813511155723894,0.0
1702058780.4438095,20.254027372728437,-10.816716588998808,0.0
1702058780.4938095,20.268529598155652,-10.819922022273722,0.0
1702058780.5438094,20.28300723564875,-10.823236116443663,0.0
1702058780.5938103,20.298677877321857,-10.826885209719299,0.0
1702058780.64381,20.309526783095546,-10.82941150506397,0.0
1702058780.6938102,20.325197424768653,-10.833060598339605,0.0
1702058780.7438116,20.33967519803164,-10.836374723588802,0.0
1702058780.793813,20.35415297129462,-10.839688848837998,0.0
1702058780.8438098,20.368630744557603,-10.843002974087193,0.0
1702058780.8938093,20.383108517820585,-10.846317099336389,0.0
1702058780.9438086,20.39517332887307,-10.849078870377385,0.0
1702058780.9938104,20.409651102136053,-10.85239299562658,0.0
1702058781.0438092,20.424128875399038,-10.855707120875778,0.0
1702058781.0938096,20.43860664866202,-10.859021246124973,0.0
1702058781.14381,20.450671459714506,-10.861783017165969,0.0
1702058781.1938148,20.46514923297749,-10.865097142415165,0.0
1702058781.2438598,20.482039968450966,-10.86896362187256,0.0
1702058781.2938094,20.49651774171395,-10.872277747121757,0.0
1702058781.34381,20.510995514976933,-10.875591872370952,0.0
1702058781.3938107,20.525473288239915,-10.878905997620148,0.0
1702058781.44381,20.539951061502897,-10.882220122869343,0.0
1702058781.4938238,20.55442883476588,-10.885534248118539,0.0
1702058781.5438137,20.568906608028865,-10.888848373367736,0.0
1702058781.5938158,20.583384381291847,-10.892162498616932,0.0
1702058781.6438117,20.599055022964954,-10.895811591892567,0.0
1702058781.693812,20.61109877836576,-10.898663784182816,0.0
1702058781.7438114,20.625551284846733,-10.902086414931114,0.0
1702058781.7938087,20.641221926519844,-10.90573550820675,0.0
1702058781.8438084,20.655699699782826,-10.909049633455945,0.0
1702058781.8938105,20.670177473045808,-10.91236375870514,0.0
1702058781.9438114,20.68465524630879,-10.915677883954336,0.0
1702058781.9938138,20.69913301957177,-10.918992009203532,0.0
1702058782.0438108,20.711197830624258,-10.921753780244527,0.0
1702058782.0938115,20.72686847229737,-10.925402873520163,0.0
1702058782.1438105,20.74132097877834,-10.928825504268461,0.0
1702058782.1938426,20.755773485259308,-10.93224813501676,0.0
1702058782.243811,20.771444126932415,-10.935897228292395,0.0
1702058782.2938092,20.7859219001954,-10.939211353541593,0.0
1702058782.3438094,20.797986711247887,-10.941973124582589,0.0
1702058782.3938112,20.813657352920995,-10.945622217858224,0.0
1702058782.443814,20.828109859401962,-10.949044848606523,0.0
1702058782.493814,20.842562365882934,-10.952467479354821,0.0
1702058782.5438113,20.858233007556045,-10.956116572630457,0.0
1702058782.5938141,20.872710780819027,-10.959430697879652,0.0
1702058782.643828,20.88718855408201,-10.962744823128848,0.0
1702058782.6938152,20.899253365134495,-10.965506594169844,0.0
1702058782.7438078,20.913731138397477,-10.968820719419039,0.0
1702058782.7938101,20.929401780070584,-10.972469812694674,0.0
1702058782.8438137,20.943854286551556,-10.975892443442973,0.0
1702058782.8938084,20.955898041952363,-10.978744635733221,0.0
1702058782.943808,20.970350548433334,-10.98216726648152,0.0
1702058782.9938138,20.984803054914302,-10.985589897229818,0.0
1702058783.0438156,20.999255561395273,-10.989012527978117,0.0
1702058783.0938103,21.013708067876244,-10.992435158726416,0.0
1702058783.1438117,21.029378709549352,-10.996084252002051,0.0
1702058783.1938093,21.04504935122246,-10.999733345277686,0.0
1702058783.2438135,21.05950185770343,-11.003155976025985,0.0
1702058783.293787,21.073954364184402,-11.006578606774283,0.0
1702058783.3438108,21.088406870665374,-11.010001237522582,0.0
1702058783.3938103,21.10045062606618,-11.01285342981283,0.0
1702058783.4438112,21.114903132547152,-11.016276060561129,0.0
1702058783.4938161,21.13057377422026,-11.019925153836764,0.0
1702058783.543822,21.14505154748324,-11.02323927908596,0.0
1702058783.5938091,21.159529320746227,-11.026553404335157,0.0
1702058783.6438131,21.17400709400921,-11.029867529584353,0.0
1702058783.69381,21.18848486727219,-11.033181654833548,0.0
1702058783.7438114,21.200549678324677,-11.035943425874544,0.0
1702058783.7938101,21.21502745158766,-11.03925755112374,0.0
1702058783.8438075,21.23072502448293,-11.042788995216311,0.0
1702058783.893812,21.2464225973782,-11.046320439308882,0.0
1702058783.9438155,21.26090037064118,-11.049634564558078,0.0
1702058783.9938116,21.275378143904163,-11.052948689807273,0.0
1702058784.0438101,21.291075716799433,-11.056480133899845,0.0
1702058784.0938072,21.30194326726539,-11.058924979810085,0.0
1702058784.1438098,21.31764084016066,-11.062456423902656,0.0
1702058784.1938121,21.33333841305593,-11.065987867995227,0.0
1702058784.2438402,21.347816186318912,-11.069301993244423,0.0
1702058784.2938142,21.362293959581894,-11.072616118493618,0.0
1702058784.3438394,21.37677173284488,-11.075930243742816,0.0
1702058784.3938112,21.39124950610786,-11.079244368992011,0.0
1702058784.4438102,21.403314317160348,-11.082006140033007,0.0
1702058784.4938135,21.41779209042333,-11.085320265282203,0.0
1702058784.5438135,21.43226986368631,-11.088634390531398,0.0
1702058784.593801,21.444334674738798,-11.091396161572394,0.0
1702058784.643813,21.45881244800178,-11.09471028682159,0.0
1702058784.6938138,21.473290221264765,-11.098024412070787,0.0
1702058784.7438087,21.490180956738243,-11.101890891528182,0.0
1702058784.79381,21.504658730001225,-11.105205016777377,0.0
1702058784.843811,21.519136503264207,-11.108519142026573,0.0
1702058784.893791,21.533614276527192,-11.11183326727577,0.0
1702058784.9437797,21.548092049790174,-11.115147392524966,0.0
1702058784.9938104,21.562569823053156,-11.118461517774161,0.0
1702058785.0438144,21.579460558526634,-11.122327997231556,0.0
1702058785.0937715,21.59152536957912,-11.125089768272552,0.0
1702058785.1438107,21.606003142842106,-11.12840389352175,0.0
1702058785.1938105,21.620480916105087,-11.131718018770945,0.0
1702058785.243815,21.63495868936807,-11.13503214402014,0.0
1702058785.2938104,21.64943646263105,-11.138346269269336,0.0
1702058785.3438208,21.663914235894033,-11.141660394518532,0.0
1702058785.39377,21.67839200915702,-11.144974519767729,0.0
1702058785.4438002,21.690456820209505,-11.147736290808725,0.0
1702058785.4938128,21.704934593472487,-11.15105041605792,0.0
1702058785.5438097,21.720605235145594,-11.154699509333556,0.0
1702058785.5938118,21.736275876818702,-11.158348602609191,0.0
1702058785.6438103,21.750753650081688,-11.161662727858388,0.0
1702058785.6938155,21.76523142334467,-11.164976853107584,0.0
1702058785.7438095,21.77970919660765,-11.16829097835678,0.0
1702058785.7938092,21.791774007660138,-11.171052749397775,0.0
1702058785.8438144,21.80625178092312,-11.17436687464697,0.0
1702058785.8938088,21.8207295541861,-11.177680999896166,0.0
1702058785.9438076,21.837620289659583,-11.181547479353561,0.0
1702058785.9938157,21.852098062922565,-11.184861604602757,0.0
1702058786.0438156,21.866575836185547,-11.188175729851952,0.0
1702058786.0938382,21.878640647238033,-11.190937500892948,0.0
1702058786.1438155,21.893118420501015,-11.194251626142144,0.0
1702058786.193765,21.907596193764,-11.197565751391341,0.0
1702058786.243815,21.922073967026982,-11.200879876640537,0.0
1702058786.293814,21.93413877807947,-11.203641647681533,0.0
1702058786.3438106,21.94861655134245,-11.206955772930728,0.0
1702058786.3938131,21.963094324605432,-11.210269898179924,0.0
1702058786.4438102,21.97876496627854,-11.213918991455559,0.0
1702058786.493814,21.994435607951647,-11.217568084731194,0.0
1702058786.543815,22.00891338121463,-11.22088220998039,0.0
1702058786.5938115,22.02339115447761,-11.224196335229585,0.0
1702058786.643852,22.037868927740593,-11.227510460478781,0.0
1702058786.6938145,22.05234670100358,-11.230824585727978,0.0
1702058786.7437935,22.068017342676686,-11.234473679003614,0.0
1702058786.7938106,22.078866248450375,-11.236999974348285,0.0
1702058786.8438115,22.094536890123482,-11.24064906762392,0.0
1702058786.893808,22.108989396604454,-11.244071698372219,0.0
1702058786.9438148,22.123441903085425,-11.247494329120517,0.0
1702058786.9938152,22.137894409566396,-11.250916959868816,0.0
1702058787.0438144,22.153565051239504,-11.254566053144451,0.0
1702058787.093815,22.168042824502486,-11.257880178393647,0.0
1702058787.1438134,22.180107635554972,-11.260641949434643,0.0
1702058787.1938026,22.194585408817954,-11.263956074683838,0.0
1702058787.2438142,22.210256050491065,-11.267605167959474,0.0
1702058787.2938104,22.224708556972036,-11.271027798707772,0.0
1702058787.3438144,22.239161063453004,-11.27445042945607,0.0
1702058787.39381,22.253613569933975,-11.277873060204369,0.0
1702058787.4438145,22.268066076414947,-11.281295690952668,0.0
1702058787.493811,22.280109831815754,-11.284147883242916,0.0
1702058787.5438077,22.294562338296725,-11.287570513991215,0.0
1702058787.5938082,22.309014844777696,-11.290993144739513,0.0
1702058787.6438127,22.324685486450804,-11.294642238015149,0.0
1702058787.6938097,22.34035612812391,-11.298291331290784,0.0
1702058787.7438078,22.354808634604883,-11.301713962039083,0.0
1702058787.7938092,22.369261141085854,-11.305136592787381,0.0
1702058787.8438091,22.38130489648666,-11.30798878507763,0.0
1702058787.893808,22.39575740296763,-11.311411415825928,0.0
1702058787.943815,22.4102099094486,-11.314834046574227,0.0
1702058787.9938116,22.42588055112171,-11.318483139849862,0.0
1702058788.0438137,22.437945362174197,-11.321244910890858,0.0
1702058788.0938106,22.45242313543718,-11.324559036140053,0.0
1702058788.1438131,22.46690090870016,-11.327873161389249,0.0
1702058788.1938124,22.48257155037327,-11.331522254664884,0.0
1702058788.2438364,22.49824219204638,-11.33517134794052,0.0
1702058788.2938128,22.512719965309362,-11.338485473189715,0.0
1702058788.34381,22.527197738572344,-11.34179959843891,0.0
1702058788.3938096,22.54286838024545,-11.345448691714546,0.0
1702058788.4438105,22.557320886726423,-11.348871322462845,0.0
1702058788.4938152,22.571773393207394,-11.352293953211143,0.0
1702058788.5438128,22.5838171486082,-11.355146145501392,0.0
1702058788.5938141,22.59948779028131,-11.358795238777027,0.0
1702058788.643814,22.61396556354429,-11.362109364026223,0.0
1702058788.693812,22.628443336807273,-11.365423489275418,0.0
1702058788.7438116,22.644113978480384,-11.369072582551054,0.0
1702058788.79381,22.658566484961355,-11.372495213299352,0.0
1702058788.8438103,22.673018991442323,-11.37591784404765,0.0
1702058788.8938096,22.68506274684313,-11.3787700363379,0.0
1702058788.9438126,22.6995152533241,-11.382192667086198,0.0
1702058788.99381,22.715185894997212,-11.385841760361833,0.0
1702058789.0438113,22.729663668260194,-11.389155885611029,0.0
1702058789.093812,22.744141441523176,-11.392470010860224,0.0
1702058789.1438124,22.758619214786158,-11.39578413610942,0.0
1702058789.1938124,22.774289856459266,-11.399433229385055,0.0
1702058789.243811,22.785138762232954,-11.401959524729726,0.0
1702058789.2938156,22.800809403906065,-11.405608618005362,0.0
1702058789.3438144,22.816480045579173,-11.409257711280997,0.0
1702058789.3938158,22.830957818842155,-11.412571836530192,0.0
1702058789.4438102,22.845435592105137,-11.415885961779388,0.0
1702058789.4937806,22.859913365368122,-11.419200087028585,0.0
1702058789.5438094,22.87197817642061,-11.421961858069581,0.0
1702058789.593811,22.88645594968359,-11.425275983318777,0.0
1702058789.6438172,22.900933722946572,-11.428590108567972,0.0
1702058789.6938152,22.915411496209554,-11.431904233817168,0.0
1702058789.7438176,22.92747630726204,-11.434666004858164,0.0
1702058789.7938147,22.941954080525022,-11.43798013010736,0.0
1702058789.843813,22.958844815998503,-11.441846609564754,0.0
1702058789.8938105,22.973322589261485,-11.44516073481395,0.0
1702058789.9438157,22.987800362524467,-11.448474860063145,0.0
1702058789.9938278,23.00227813578745,-11.45178898531234,0.0
1702058790.0438063,23.016755909050435,-11.455103110561538,0.0
1702058790.0938075,23.031233682313417,-11.458417235810733,0.0
1702058790.1438134,23.0457114555764,-11.461731361059929,0.0
1702058790.1938162,23.061382097249506,-11.465380454335564,0.0
1702058790.243816,23.073425852650313,-11.468232646625813,0.0
1702058790.293811,23.087878359131285,-11.471655277374111,0.0
1702058790.343812,23.103549000804392,-11.475304370649747,0.0
1702058790.3938107,23.118026774067374,-11.478618495898942,0.0
1702058790.4438124,23.132504547330356,-11.481932621148138,0.0
1702058790.4938102,23.146982320593338,-11.485246746397333,0.0
1702058790.5437639,23.161460093856324,-11.48856087164653,0.0
1702058790.593812,23.17713073552943,-11.492209964922166,0.0
1702058790.643811,23.189174490930238,-11.495062157212415,0.0
1702058790.6938097,23.204845132603346,-11.49871125048805,0.0
1702058790.7438087,23.219322905866328,-11.502025375737245,0.0
1702058790.7938101,23.233800679129313,-11.505339500986443,0.0
1702058790.8438106,23.248278452392295,-11.508653626235638,0.0
1702058790.8938076,23.262756225655277,-11.511967751484834,0.0
1702058790.943808,23.274821036707763,-11.514729522525831,0.0
1702058790.9938107,23.289298809970745,-11.518043647775027,0.0
1702058791.0437958,23.303776583233727,-11.521357773024222,0.0
1702058791.0938153,23.318254356496713,-11.52467189827342,0.0
1702058791.1438107,23.33395192939198,-11.528203342365991,0.0
1702058791.1938086,23.34964950228725,-11.531734786458562,0.0
1702058791.243811,23.36412727555023,-11.535048911707758,0.0
1702058791.2938094,23.376192086602718,-11.537810682748754,0.0
1702058791.3438103,23.390669859865703,-11.541124807997951,0.0
1702058791.3937776,23.405147633128685,-11.544438933247147,0.0
1702058791.443813,23.419625406391667,-11.547753058496342,0.0
1702058791.493825,23.431690217444153,-11.55051482953734,0.0
1702058791.5438123,23.446167990707135,-11.553828954786535,0.0
1702058791.5938087,23.460645763970117,-11.55714308003573,0.0
1702058791.6438138,23.476343336865387,-11.560674524128302,0.0
1702058791.6938105,23.492040909760657,-11.564205968220874,0.0
1702058791.7438087,23.50651868302364,-11.567520093470069,0.0
1702058791.7938125,23.52099645628662,-11.570834218719265,0.0
1702058791.843814,23.535474229549607,-11.574148343968462,0.0
1702058791.893811,23.54995200281259,-11.577462469217657,0.0
1702058791.9438152,23.562016813865075,-11.580224240258653,0.0
1702058791.9938004,23.576494587128057,-11.583538365507849,0.0
1702058792.0438147,23.59097236039104,-11.586852490757044,0.0
1702058792.093812,23.60786309586452,-11.59071897021444,0.0
1702058792.1439013,23.622340869127502,-11.594033095463635,0.0
1702058792.1938097,23.636818642390484,-11.59734722071283,0.0
1702058792.2438104,23.651296415653466,-11.600661345962026,0.0
1702058792.2937877,23.663361226705952,-11.603423117003022,0.0
1702058792.3438122,23.677838999968934,-11.606737242252217,0.0
1702058792.3938131,23.69231677323192,-11.610051367501415,0.0
1702058792.4438114,23.709207508705397,-11.61391784695881,0.0
1702058792.4938095,23.72368528196838,-11.617231972208005,0.0
1702058792.543809,23.73816305523136,-11.6205460974572,0.0
1702058792.5937915,23.752640828494346,-11.623860222706398,0.0
1702058792.6438127,23.764705639546833,-11.626621993747394,0.0
1702058792.6938112,23.779183412809815,-11.62993611899659,0.0
1702058792.7438135,23.793661186072796,-11.633250244245785,0.0
1702058792.7938125,23.809358758968067,-11.636781688338356,0.0
1702058792.84381,23.825056331863337,-11.640313132430927,0.0
1702058792.893816,23.83953410512632,-11.643627257680123,0.0
1702058792.9438136,23.8540118783893,-11.646941382929318,0.0
1702058792.9938114,23.866076689441787,-11.649703153970316,0.0
1702058793.0438101,23.88055446270477,-11.653017279219512,0.0
1702058793.093813,23.89503223596775,-11.656331404468707,0.0
1702058793.1438138,23.909510009230736,-11.659645529717904,0.0
1702058793.1938124,23.921574820283222,-11.6624073007589,0.0
1702058793.243814,23.936052593546204,-11.665721426008096,0.0
1702058793.2938154,23.951750166441474,-11.669252870100667,0.0
1702058793.3438156,23.966252391868686,-11.672458303375581,0.0
1702058793.3938181,23.981949964763956,-11.675989747468153,0.0
1702058793.4438133,23.996427738026938,-11.679303872717348,0.0
1702058793.4939773,24.01090551128992,-11.682617997966544,0.0
1702058793.5438092,24.025383284552902,-11.68593212321574,0.0
1702058793.5938106,24.041080857448172,-11.68946356730831,0.0
1702058793.6438098,24.055583082875387,-11.692669000583225,0.0
1702058793.693811,24.0676682707314,-11.695340194978987,0.0
1702058793.743825,24.08217049615861,-11.698545628253902,0.0
1702058793.7938144,24.09786806905388,-11.702077072346473,0.0
1702058793.843813,24.112345842316863,-11.705391197595668,0.0
1702058793.8938324,24.12682361557985,-11.708705322844866,0.0
1702058793.9438174,24.14130138884283,-11.712019448094061,0.0
1702058793.993812,24.155779162105812,-11.715333573343257,0.0
1702058794.0438101,24.166646712571765,-11.717778419253499,0.0
1702058794.0938127,24.179951314842526,-11.72066684681284,0.0
1702058794.1438122,24.193255917113287,-11.723555274372181,0.0
1702058794.1937695,24.2053411049693,-11.726226468767944,0.0
1702058794.2437932,24.216226688645374,-11.728589727680133,0.0
1702058794.2937732,24.227129693034758,-11.730871266621284,0.0
1702058794.3438087,24.23320513710585,-11.732047754821702,0.0
1702058794.3938134,24.236860651501985,-11.73269889528715,0.0
1702058794.443812,24.24052545401971,-11.733295112327225,0.0
1702058794.4938128,24.24052545401971,-11.733295112327225,0.0
1702058794.543813,24.24052545401971,-11.733295112327225,0.0
1702058794.5938098,24.24052545401971,-11.733295112327225,0.0
1702058794.6438096,24.239298417833165,-11.733133107808008,0.0
1702058794.6938183,24.239298417833165,-11.733133107808008,0.0
1702058794.7438142,24.238070200960674,-11.732980311926278,0.0
1702058794.793818,24.238070200960674,-11.732980311926278,0.0
1702058794.8438144,24.236840872510058,-11.73283673327937,0.0
1702058794.8938015,24.238071243368438,-11.732971086612748,0.0
1702058794.9437985,24.236839899331308,-11.732845966152532,0.0
1702058794.993803,24.236839899331308,-11.732845966152532,0.0
1702058795.0438015,24.235606051660096,-11.732748584472589,0.0
1702058795.0937984,24.235606051660096,-11.732748584472589,0.0
1702058795.143802,24.236841778167033,-11.732818178059922,0.0
1702058795.193802,24.236841778167033,-11.732818178059922,0.0
1702058795.2437994,24.235604798574137,-11.732776407806146,0.0
1702058795.2938023,24.23684205668804,-11.732808898218883,0.0
1702058795.3437982,24.235604589669663,-11.732785689475318,0.0
1702058795.3937974,24.236842195964215,-11.73279961524383,0.0
1702058795.4437978,24.235604520029614,-11.732794973233927,0.0
1702058795.493794,24.235604520029614,-11.732794973233927,0.0
1702058795.543796,24.235604520029614,-11.732794973233927,0.0
1702058795.5938096,24.235604520029614,-11.732794973233927,0.0
1702058795.6438105,24.235604520029614,-11.732794973233927,0.0
1702058795.6938117,24.236842195964215,-11.732790331224026,0.0
1702058795.7438114,24.238079871898815,-11.732785689214124,0.0
1702058795.793815,24.240555154127968,-11.73276712143571,0.0
1702058795.8438148,24.245505347175822,-11.732692851715068,0.0
1702058795.8938172,24.2516926822677,-11.732576807997242,0.0
1702058795.943817,24.257878972837226,-11.73241435593356,0.0
1702058795.9938202,24.26530175556712,-11.732191571844792,0.0
1702058796.0438142,24.271486653531603,-11.731982720575909,0.0
1702058796.0938134,24.278907556315218,-11.731704263969647,0.0
1702058796.1438088,24.28261745072828,-11.731551120736029,0.0
1702058796.1938171,24.28879851956762,-11.731249508920984,0.0
1702058796.24381,24.294977152102305,-11.730901540984318,0.0
1702058796.2938185,24.299918990891126,-11.730604629233568,0.0
1702058796.3438115,24.30856517890065,-11.730052602962617,0.0
1702058796.3938105,24.317211366910175,-11.729500576691667,0.0
1702058796.443816,24.327095044487816,-11.728906753190167,0.0
1702058796.4938183,24.334507802671045,-11.72846138556404,0.0
1702058796.5438144,24.346862399643094,-11.727719106187164,0.0
1702058796.5938768,24.359216996615142,-11.726976826810288,0.0
1702058796.6438124,24.372809988191452,-11.726211297349623,0.0
1702058796.6938186,24.382697842017137,-11.725691628674898,0.0
1702058796.7438138,24.397529622755666,-11.72491212566281,0.0
1702058796.7938113,24.412361403494195,-11.724132622650721,0.0
1702058796.84381,24.427193184232724,-11.723353119638633,0.0
1702058796.8938103,24.442024964971253,-11.722573616626544,0.0
1702058796.9438045,24.456856745709782,-11.721794113614456,0.0
1702058796.9938111,24.47168852644831,-11.721014610602367,0.0
1702058797.0438125,24.48652030718684,-11.720235107590279,0.0
1702058797.0938137,24.50135208792537,-11.71945560457819,0.0
1702058797.143813,24.516183868663898,-11.718676101566102,0.0
1702058797.1938126,24.528543685946005,-11.718026515722695,0.0
1702058797.2438138,24.543375466684534,-11.717247012710606,0.0
1702058797.2938156,24.558207247423063,-11.716467509698518,0.0
1702058797.3438113,24.574271692013244,-11.715562793063185,0.0
1702058797.3938134,24.590336136603426,-11.714658076427853,0.0
1702058797.4438136,24.605167917341955,-11.713878573415764,0.0
1702058797.4938169,24.61381800289051,-11.71339141830443,0.0
1702058797.5438218,24.632353900494568,-11.712347514494432,0.0
1702058797.593808,24.647185681233097,-11.711568011482344,0.0
1702058797.6437986,24.662017461971626,-11.710788508470255,0.0
1702058797.6937962,24.676849242710155,-11.710009005458167,0.0
1702058797.7437973,24.691681023448684,-11.709229502446078,0.0
1702058797.7938063,24.707751802430963,-11.708445311726962,0.0
1702058797.8437963,24.722589013004924,-11.707777084815165,0.0
1702058797.8937979,24.73495335514989,-11.707220229055332,0.0
1702058797.943797,24.75102413413217,-11.706436038336216,0.0
1702058797.9937978,24.7658559148707,-11.705656535324128,0.0
1702058798.0438068,24.780687695609227,-11.704877032312039,0.0
1702058798.0938005,24.795519476347756,-11.70409752929995,0.0
1702058798.1437964,24.810351257086285,-11.703318026287862,0.0
1702058798.193797,24.826422036068564,-11.702533835568746,0.0
1702058798.2437959,24.83878637821353,-11.701976979808915,0.0
1702058798.293865,24.853623588787492,-11.701308752897118,0.0
1702058798.343808,24.86969436776977,-11.700524562178002,0.0
1702058798.3938086,24.8845261485083,-11.699745059165913,0.0
1702058798.4438097,24.896885965790407,-11.699095473322506,0.0
1702058798.4938142,24.911717746528936,-11.698315970310418,0.0
1702058798.5438128,24.926549527267465,-11.69753646729833,0.0
1702058798.5938108,24.941381308005994,-11.69675696428624,0.0
1702058798.6438112,24.956213088744523,-11.695977461274152,0.0
1702058798.6938262,24.9722838677268,-11.695193270555036,0.0
1702058798.7438095,24.98835464670908,-11.69440907983592,0.0
1702058798.7938104,25.00318642744761,-11.693629576823831,0.0
1702058798.8438003,25.018018208186138,-11.692850073811742,0.0
1702058798.893812,25.032849988924667,-11.692070570799654,0.0
1702058798.9438136,25.045209806206774,-11.691420984956247,0.0
1702058798.9938116,25.060041586945303,-11.690641481944159,0.0
1702058799.0438104,25.074873367683832,-11.68986197893207,0.0
1702058799.0938148,25.090937812274014,-11.688957262296737,0.0
1702058799.1438167,25.105763328640467,-11.688066527044487,0.0
1702058799.1938107,25.12182777323065,-11.687161810409155,0.0
1702058799.2438166,25.134187590512756,-11.686512224565748,0.0
1702058799.29381,25.149019371251285,-11.68573272155366,0.0
1702058799.343816,25.163851151989814,-11.68495321854157,0.0
1702058799.393816,25.178682932728343,-11.684173715529482,0.0
1702058799.443811,25.19474737731852,-11.68326899889415,0.0
1702058799.4938135,25.210811821908703,-11.682364282258817,0.0
1702058799.5438125,25.22564360264723,-11.681584779246728,0.0
1702058799.593814,25.23800341992934,-11.680935193403322,0.0
1702058799.6438105,25.252835200667867,-11.680155690391233,0.0
1702058799.6938105,25.267666981406396,-11.679376187379145,0.0
1702058799.7438107,25.282498762144925,-11.678596684367056,0.0
1702058799.7938292,25.298563206735107,-11.677691967731723,0.0
1702058799.8438122,25.313388723101564,-11.676801232479473,0.0
1702058799.8938103,25.329453167691742,-11.67589651584414,0.0
1702058799.9438097,25.34181298497385,-11.675246930000734,0.0
1702058799.9938097,25.356644765712378,-11.674467426988645,0.0
1702058800.0438077,25.371476546450907,-11.673687923976557,0.0
1702058800.09381,25.386308327189436,-11.672908420964468,0.0
1702058800.1438134,25.398668144471543,-11.672258835121061,0.0
1702058800.1938093,25.413499925210072,-11.671479332108973,0.0
1702058800.2438133,25.4283317059486,-11.670699829096884,0.0
