Time,X Position,Y Position,Z Position,yaw
1693589590.5847418,-0.0012622702446664872,0.03789401726443996,-1.0014963830611354,-0.0012622702446664872
1693589590.6017349,-0.002020640544365742,0.03982888305886587,-1.0039198774585119,-0.002020640544365742
1693589590.6468542,-0.0019562997822970517,0.04223031450080707,-1.0159906453243233,-0.0019562997822970517
1693589590.6863122,-0.0032107321780358153,0.04412247670579993,-1.0104965942157553,-0.0032107321780358153
1693589590.7182634,-0.003998371312427663,0.044129680373794195,-1.009866754149874,-0.003998371312427663
1693589590.7548425,-0.0029791800987189303,0.04457357314111687,-1.0099004868387262,-0.0029791800987189303
1693589590.7912369,-0.004545079011569168,0.044139537547523824,-1.0074643708399869,-0.004545079011569168
1693589590.8197336,-0.00510700937570365,0.045299326961242344,-1.0109092175854215,-0.00510700937570365
1693589590.8575664,-0.005682613292286462,0.04405860177148787,-1.011103164049455,-0.005682613292286462
1693589590.892232,-0.005783154396679333,0.04645464281346738,-1.0173029244973593,-0.005783154396679333
1693589590.921895,-0.005784298432751071,0.04882957769487238,-1.0171825675700263,-0.005784298432751071
1693589590.9575672,-0.005785394423576647,0.05120462340545887,-1.017064903730868,-0.005785394423576647
1693589590.9904108,-0.006491122536118273,0.051824205958417746,-1.010503541210338,-0.006491122536118273
1693589591.024992,-0.005785924501565104,0.052392196152565615,-1.0170070850359076,-0.005785924501565104
1693589591.0525146,-0.006851324111701302,0.05416467948604214,-1.010761089871182,-0.006851324111701302
1693589591.0860662,-0.006268806370715299,0.0552836150409878,-1.0108048232193911,-0.006268806370715299
1693589591.1147308,-0.0055807365567506284,0.05767542355148063,-1.0201422333570573,-0.0055807365567506284
1693589591.1575108,-0.005603738047258577,0.058411014300452604,-1.016320787217768,-0.005603738047258577
1693589591.187558,-0.004840721123355674,0.05914277615343987,-1.023704787577303,-0.004840721123355674
1693589591.2208142,-0.005484807605154297,0.06074881108335403,-1.0267984554071494,-0.005484807605154297
1693589591.255506,-0.006545943409344441,0.05946574417805043,-1.0198661599156558,-0.006545943409344441
1693589591.2864943,-0.006184446809023865,0.05827071230019605,-1.019214211334793,-0.006184446809023865
1693589591.313588,-0.006753035558968346,0.06005779536140988,-1.0200123698172445,-0.006753035558968346
1693589591.3493242,-0.007336523173821794,0.06234728032648597,-1.0200041576994605,-0.007336523173821794
1693589591.3858058,-0.006378826878284433,0.06362823344389223,-1.0191668256556892,-0.006378826878284433
1693589591.4173145,-0.004986681555150757,0.06534282542346889,-1.0198124333887435,-0.004986681555150757
1693589591.458729,-0.00536112627470814,0.06647700259702546,-1.0192865198663834,-0.00536112627470814
1693589591.4856257,-0.0071352252262963205,0.06842309705892727,-1.0197566232893245,-0.0071352252262963205
1693589591.5194767,-0.007339600548203887,0.07188586415669519,-1.019609302625396,-0.007339600548203887
1693589591.5536795,-0.008011047594708826,0.07353355820000455,-1.0133397857832305,-0.008011047594708826
1693589591.582852,-0.007418056318346069,0.07559957507343942,-1.0268423920427663,-0.007418056318346069
1693589591.6239407,-0.007355187331651892,0.07543698559062675,-1.0159138799552572,-0.007355187331651892
1693589591.6499884,-0.007145678856289398,0.07676612262564025,-1.016334017656562,-0.007145678856289398
1693589591.6842537,-0.007146268545567409,0.07914485382408062,-1.016248556514392,-0.007146268545567409
1693589591.7188063,-0.006758558612709832,0.0808482088460622,-1.0194581734871366,-0.006758558612709832
1693589591.759581,-0.007553134794575909,0.08315460177980837,-1.0186840430244337,-0.007553134794575909
1693589591.7886555,-0.007147663407159732,0.0850937287284507,-1.0160474480973147,-0.007147663407159732
1693589591.8209655,-0.007147928613909573,0.0862838827430188,-1.0160093959860097,-0.007147928613909573
1693589591.8542328,-0.0073452099386603015,0.08691480510388877,-1.019217114333868,-0.0073452099386603015
1693589591.8839455,-0.007205559107522718,0.08546028882050972,-1.0133837139161332,-0.007205559107522718
1693589591.9176166,-0.006554196285677037,0.08573778902715114,-1.0193110171838091,-0.006554196285677037
1693589591.947035,-0.006193690015574174,0.08570610480439489,-1.0184817025432285,-0.006193690015574174
1693589591.9814897,-0.006193969531155395,0.0868989597175449,-1.018439667492251,-0.006193969531155395
1693589592.0166073,-0.006175852269074184,0.08742215791056639,-1.0193196100565063,-0.006175852269074184
1693589592.054553,-0.005588742688564268,0.08920750324703403,-1.0192068497075761,-0.005588742688564268
1693589592.0857234,-0.006760567064012102,0.08920621097835814,-1.0191827374118139,-0.006760567064012102
1693589592.11856,-0.007027797358853129,0.09255459101416949,-1.0258026062355654,-0.007027797358853129
1693589592.1563246,-0.007727201016883971,0.09170766611836745,-1.0190966487742985,-0.007727201016883971
1693589592.1864452,-0.005791307478895402,0.0911733093178265,-1.0252035675140452,-0.005791307478895402
1693589592.2196121,-0.006663029429305444,0.0912683698663386,-1.0269725196029953,-0.006663029429305444
1693589592.2580826,-0.0063300725999968265,0.09044991314211004,-1.0196384156618168,-0.0063300725999968265
1693589592.2800825,-0.006176869061450317,0.09220056375740274,-1.0191731523977785,-0.006176869061450317
1693589592.3154051,-0.0059660348695118135,0.09351988513298434,-1.0216351594685003,-0.0059660348695118135
1693589592.354953,-0.0057556777024199484,0.09291427203964556,-1.0189607175934987,-0.0057556777024199484
1693589592.3832467,-0.005745462085244019,0.09225169633796561,-1.0196708670582941,-0.005745462085244019
1693589592.4179397,-0.005969692170855077,0.09351142057205769,-1.0191698735031876,-0.005969692170855077
1693589592.4535096,-0.006332657493307221,0.09404369618494884,-1.0195829396186795,-0.006332657493307221
1693589592.4895725,-0.005372556951439113,0.09338942812036345,-1.0225202810375844,-0.005372556951439113
1693589592.5181458,-0.004798217144104464,0.09158669799690959,-1.0192967330171945,-0.004798217144104464
1693589592.5519187,-0.005169217742842941,0.09154240307211804,-1.0191621997480425,-0.005169217742842941
1693589592.5888038,-0.00573226501614238,0.0911236745150964,-1.0230690070081196,-0.00573226501614238
1693589592.6043968,-0.00516905698712668,0.0899360259919658,-1.019119441608498,-0.00516905698712668
1693589592.650802,-0.00515932055767477,0.08926415478807119,-1.0197466119063832,-0.00515932055767477
1693589592.6911402,-0.004654475217220512,0.08827800530963968,-1.0291828566324368,-0.004654475217220512
1693589592.7264197,-0.0045553563121909215,0.0875265307482226,-1.0231338233237546,-0.0045553563121909215
1693589592.7588556,-0.0035214271547191235,0.08718451799953138,-1.024802814697595,-0.0035214271547191235
1693589592.7865434,-0.0039862401973195264,0.08568124613866454,-1.0198821933804794,-0.0039862401973195264
1693589592.8164203,-0.0020521380220113908,0.08583477372171282,-1.025980394706113,-0.0020521380220113908
1693589592.8488278,-0.0037585828915115407,0.0839377318194811,-1.020116255745451,-0.0037585828915115407
1693589592.8900828,-0.003409070603109004,0.08098368047461346,-1.019411482784723,-0.003409070603109004
1693589592.9200215,-0.0031720331439911427,0.08039423045093767,-1.019989884448884,-0.0031720331439911427
1693589592.95152,-0.003009623702832856,0.08029432074554096,-1.023218884980404,-0.003009623702832856
1693589592.989425,-0.003009623702832856,0.08029432074554096,-1.023218884980404,-0.003009623702832856
1693589593.0212035,-0.002444275238840308,0.08103759059743228,-1.0194329072057988,-0.002444275238840308
1693589593.051514,-0.002812846670428255,0.08090541724572622,-1.020065655229148,-0.002812846670428255
1693589593.0855658,-0.0008665100999041761,0.08102300758791363,-1.0260656507725119,-0.0008665100999041761
1693589593.1222882,-0.002237774791582728,0.07859414774175322,-1.0195108933136867,-0.002237774791582728
1693589593.1580672,-0.00047911020242990545,0.07495825654837013,-1.0258047690890433,-0.00047911020242990545
1693589593.1917849,-0.0012437018261735068,0.07249655487603834,-1.023386295434204,-0.0012437018261735068
1693589593.2223694,0.0007018595185222036,0.07015320980990943,-1.0259488868485798,0.0007018595185222036
1693589593.2552383,0.00021750311366340407,0.06853008942274548,-1.0240946936017952,0.00021750311366340407
1693589593.2816973,0.000481663854004344,0.06546350440644516,-1.0202143882634787,0.000481663854004344
1693589593.3161292,0.00048290805304423127,0.06188690343524127,-1.0203694033251993,0.00048290805304423127
1693589593.349157,0.0006644934925602687,0.06067254633978071,-1.0298497135977842,0.0006644934925602687
1693589593.3868675,0.0008909202966887921,0.05874568822489487,-1.0235675991447468,0.0008909202966887921
1693589593.4169765,0.001426146346987361,0.05781254395151004,-1.0268804942149699,0.001426146346987361
1693589593.4514923,0.0018860563529481235,0.0558490479666887,-1.0211313345273068,0.0018860563529481235
1693589593.486925,0.00422764186460903,0.05773200694631547,-1.027200419434987,0.00422764186460903
1693589593.5182152,0.0030580369699561927,0.05704262340567734,-1.0210963680232272,0.0030580369699561927
1693589593.548616,0.005626735748372822,0.05639641903861479,-1.0267609602936831,0.005626735748372822
1693589593.587121,0.004277366180004944,0.05340719581054613,-1.0246274320815052,0.004277366180004944
1693589593.616901,0.004807149155956554,0.05164313934805365,-1.0301510885394134,0.004807149155956554
1693589593.650625,0.004807821087770004,0.05044042532380352,-1.0302103360683847,0.004807821087770004
1693589593.6866426,0.005407249161966633,0.048699355997974154,-1.0215434603328597,0.005407249161966633
1693589593.7160037,0.006997825700115177,0.04812617359213801,-1.027452101526417,0.006997825700115177
1693589593.7512689,0.007985616864485083,0.04679936440170194,-1.0271719466512241,0.007985616864485083
